recvTime,fiwareServicePath,entityId,entityType,attrName,attrType,attrValue
2024-03-01T08:34:38.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-01T08:42:18.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-02T08:36:01.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-02T08:36:01.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-02T08:45:43.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-03T08:24:14.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-03T08:24:14.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-03T08:31:02.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-04T08:21:02.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-04T08:21:02.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-04T08:28:41.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-05T08:37:54.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-05T08:37:54.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-05T08:44:41.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-06T08:36:05.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-06T08:36:05.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-06T08:42:44.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-07T08:31:51.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-07T08:31:51.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-07T08:39:24.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-08T08:22:13.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-08T08:22:13.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-08T08:31:44.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-09T08:21:55.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-09T08:21:55.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-09T08:31:45.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-10T08:23:34.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-10T08:23:34.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-10T08:29:55.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-11T08:29:33.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-11T08:29:33.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-11T08:37:53.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-12T08:23:22.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-12T08:23:22.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-12T08:29:55.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-13T08:22:20.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-13T08:22:20.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-13T08:29:54.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-14T08:17:31.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-14T08:17:31.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-14T08:24:55.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-15T08:29:26.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-15T08:29:26.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-15T08:35:58.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-16T08:23:08.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-16T08:23:08.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-16T08:30:42.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-17T08:22:25.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-17T08:22:25.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-17T08:28:07.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-18T08:33:09.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-18T08:33:09.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-18T08:41:46.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-19T08:24:56.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-19T08:24:56.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-19T08:34:19.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-20T08:27:50.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-20T08:27:50.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-20T08:36:02.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-21T08:27:52.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-21T08:27:52.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-21T08:33:28.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-22T08:34:01.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-22T08:34:01.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-22T08:39:26.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-23T08:29:16.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-23T08:29:16.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-23T08:35:39.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-24T08:30:33.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-24T08:30:33.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-24T08:40:16.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-25T08:30:04.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-25T08:30:04.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-25T08:37:32.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-26T08:25:44.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-26T08:25:44.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-26T08:33:29.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-27T08:28:17.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-27T08:28:17.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-27T08:36:25.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-28T08:30:28.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-28T08:30:28.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-28T08:38:46.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-29T08:20:36.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-29T08:20:36.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-29T08:26:01.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-30T08:32:17.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-30T08:32:17.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-30T08:40:46.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-03-31T08:20:26.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-03-31T08:20:26.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-03-31T08:27:08.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-01T08:31:13.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-01T08:31:13.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-01T08:41:03.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-02T08:19:00.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-02T08:19:00.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-02T08:24:33.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-03T08:34:45.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-03T08:34:45.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-03T08:44:09.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-04T08:30:20.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-04T08:30:20.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-04T08:37:34.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-05T08:28:55.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-05T08:28:55.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-05T08:35:09.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-06T08:22:56.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-06T08:22:56.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-06T08:30:40.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-07T08:32:17.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-07T08:32:17.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-07T08:37:51.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-08T08:28:18.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-08T08:28:18.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-08T08:38:03.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-09T08:34:21.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-09T08:34:21.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-09T08:39:52.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-10T08:16:12.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-10T08:16:12.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-10T08:24:32.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-11T08:17:12.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-11T08:17:12.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-11T08:25:33.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-12T08:36:18.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-12T08:36:18.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-12T08:44:59.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-13T08:29:27.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-13T08:29:27.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-13T08:36:47.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-14T08:24:40.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-14T08:24:40.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-14T08:30:26.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-15T08:25:31.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-15T08:25:31.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-15T08:32:04.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-16T08:32:23.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-16T08:32:23.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-16T08:40:55.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-17T08:19:12.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-17T08:19:12.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-17T08:27:38.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-18T08:28:20.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-18T08:28:20.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-18T08:36:39.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-19T08:25:08.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-19T08:25:08.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-19T08:30:38.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-20T08:24:02.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-20T08:24:02.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-20T08:33:36.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-21T08:30:12.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-21T08:30:12.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-21T08:38:54.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-22T08:27:18.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-22T08:27:18.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-22T08:34:11.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-23T08:24:17.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-23T08:24:17.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-23T08:33:45.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-24T08:22:51.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-24T08:22:51.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-24T08:32:27.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-25T08:18:53.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-25T08:18:53.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-25T08:28:06.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-26T08:23:02.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-26T08:23:02.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-26T08:28:34.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-27T08:25:14.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-27T08:25:14.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-27T08:32:39.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-28T08:24:10.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-28T08:24:10.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-28T08:30:48.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-29T08:21:12.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-29T08:21:12.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-29T08:28:51.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-04-30T08:29:47.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-04-30T08:29:47.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-04-30T08:35:16.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-01T08:31:16.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-01T08:31:16.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-01T08:39:39.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-02T08:35:20.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-02T08:35:20.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-02T08:40:57.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-03T08:31:18.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-03T08:31:18.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-03T08:36:54.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-04T08:26:45.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-04T08:26:45.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-04T08:35:15.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-05T08:28:09.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-05T08:28:09.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-05T08:34:34.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-06T08:22:00.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-06T08:22:00.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-06T08:27:43.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-07T08:29:22.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-07T08:29:22.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-07T08:34:47.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-08T08:36:33.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-08T08:36:33.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-08T08:43:07.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-09T08:35:06.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-09T08:35:06.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-09T08:44:42.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-10T08:34:44.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-10T08:34:44.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-10T08:43:13.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-11T08:18:49.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-11T08:18:49.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-11T08:26:23.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-12T08:35:16.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-12T08:35:16.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-12T08:43:45.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-13T08:30:51.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-13T08:30:51.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-13T08:38:29.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-14T08:26:59.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-14T08:26:59.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-14T08:33:34.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-15T08:15:20.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-15T08:15:20.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-15T08:24:02.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-16T08:25:22.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-16T08:25:22.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-16T08:34:49.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-17T08:36:38.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-17T08:36:38.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-17T08:45:20.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-18T08:25:57.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-18T08:25:57.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-18T08:34:17.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-19T08:23:23.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-19T08:23:23.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-19T08:32:59.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-20T08:27:50.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-20T08:27:50.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-20T08:37:36.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-21T08:23:41.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-21T08:23:41.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-21T08:30:00.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-22T08:22:55.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-22T08:22:55.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
2024-05-22T08:31:43.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Finished
2024-05-23T08:29:46.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,start,Text,
2024-05-23T08:29:46.634Z,/,urn:ngsiv2:ROS2System:Turtle001,ROS2System,Status,Text,Moving
