recvTime,fiwareServicePath,entityId,entityType,attrName,attrType,attrValue
2023-05-25T08:50:33.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-05-25T08:58:07.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-05-26T08:46:15.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-05-26T08:46:15.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-05-26T08:51:54.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-05-27T08:57:58.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-05-27T08:57:58.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-05-27T09:03:51.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-05-28T08:43:21.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-05-28T08:43:21.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-05-28T08:50:43.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-05-29T08:42:12.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-05-29T08:42:12.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-05-29T08:51:09.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-05-30T09:00:41.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-05-30T09:00:41.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-05-30T09:09:21.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-05-31T08:39:38.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-05-31T08:39:38.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-05-31T08:47:58.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-01T08:48:54.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-01T08:48:54.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-01T08:54:38.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-02T08:58:55.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-02T08:58:55.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-02T09:07:08.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-03T08:40:11.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-03T08:40:11.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-03T08:47:24.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-04T08:50:34.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-04T08:50:34.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-04T09:00:13.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-05T08:39:22.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-05T08:39:22.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-05T08:46:18.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-06T08:49:54.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-06T08:49:54.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-06T08:57:15.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-07T08:45:37.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-07T08:45:37.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-07T08:53:29.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-08T08:48:03.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-08T08:48:03.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-08T08:54:46.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-09T08:56:39.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-09T08:56:39.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-09T09:06:11.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-10T08:52:32.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-10T08:52:32.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-10T09:01:52.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-11T08:55:45.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-11T08:55:45.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-11T09:04:20.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-12T08:55:13.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-12T08:55:13.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-12T09:02:54.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-13T09:05:43.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-13T09:05:43.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-13T09:13:17.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-14T08:43:35.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-14T08:43:35.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-14T08:50:16.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-15T08:53:13.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-15T08:53:13.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-15T09:00:46.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-16T09:00:01.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-16T09:00:01.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-16T09:06:20.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-17T09:04:30.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-17T09:04:30.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-17T09:14:19.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-18T08:57:33.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-18T08:57:33.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-18T09:05:52.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-19T08:57:57.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-19T08:57:57.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-19T09:06:28.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-20T08:51:49.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-20T08:51:49.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-20T08:57:40.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-21T08:44:15.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-21T08:44:15.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-21T08:51:54.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-22T08:43:48.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-22T08:43:48.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-22T08:51:18.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-23T09:01:41.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-23T09:01:41.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-23T09:07:57.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-24T08:43:55.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-24T08:43:55.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-24T08:49:38.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-25T08:57:36.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-25T08:57:36.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-25T09:05:10.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-26T08:59:17.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-26T08:59:17.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-26T09:08:59.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-27T08:52:05.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-27T08:52:05.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-27T09:01:34.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-28T08:55:53.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-28T08:55:53.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-28T09:04:23.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-29T08:47:11.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-29T08:47:11.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-29T08:55:43.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-06-30T08:57:42.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-06-30T08:57:42.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-06-30T09:06:24.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-01T08:43:37.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-01T08:43:37.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-01T08:53:05.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-02T08:50:41.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-02T08:50:41.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-02T08:57:05.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-03T08:45:29.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-03T08:45:29.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-03T08:51:07.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-04T08:48:59.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-04T08:48:59.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-04T08:57:24.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-05T08:53:51.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-05T08:53:51.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-05T09:00:06.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-06T08:54:36.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-06T08:54:36.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-06T09:02:04.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-07T08:51:59.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-07T08:51:59.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-07T09:01:35.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-08T08:46:37.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-08T08:46:37.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-08T08:55:09.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-09T08:44:17.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-09T08:44:17.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-09T08:51:33.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-10T08:44:45.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-10T08:44:45.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-10T08:53:21.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-11T08:52:32.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-11T08:52:32.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-11T08:58:54.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-12T08:38:45.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-12T08:38:45.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-12T08:44:32.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-13T08:52:35.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-13T08:52:35.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-13T09:01:03.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-14T08:56:14.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-14T08:56:14.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-14T09:02:59.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-15T08:55:41.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-15T08:55:41.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-15T09:01:59.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-16T08:56:22.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-16T08:56:22.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-16T09:03:09.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-17T08:35:47.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-17T08:35:47.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-17T08:45:07.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-18T08:50:59.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-18T08:50:59.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-18T08:57:33.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-19T08:44:09.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-19T08:44:09.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-19T08:50:20.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-20T08:39:44.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-20T08:39:44.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-20T08:49:00.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-21T08:53:51.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-21T08:53:51.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-21T08:58:58.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-22T08:49:35.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-22T08:49:35.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-22T08:56:44.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-23T08:44:45.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-23T08:44:45.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-23T08:54:20.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-24T08:57:49.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-24T08:57:49.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-24T09:07:25.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-25T08:49:05.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-25T08:49:05.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-25T08:54:34.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-26T09:01:41.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-26T09:01:41.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-26T09:11:02.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-27T08:48:48.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-27T08:48:48.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-27T08:55:35.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-28T08:50:49.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-28T08:50:49.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-28T09:00:23.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-29T08:45:17.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-29T08:45:17.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-29T08:53:54.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-30T08:42:41.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-30T08:42:41.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-30T08:49:29.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-07-31T09:00:22.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-07-31T09:00:22.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-07-31T09:06:47.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-01T08:56:49.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-01T08:56:49.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-01T09:06:23.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-02T08:50:24.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-02T08:50:24.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-02T08:59:43.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-03T08:51:53.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-03T08:51:53.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-03T08:57:26.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-04T08:54:35.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-04T08:54:35.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-04T09:00:47.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-05T08:37:45.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-05T08:37:45.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-05T08:46:04.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-06T08:48:45.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-06T08:48:45.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-06T08:54:27.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-07T08:55:00.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-07T08:55:00.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-07T09:02:45.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-08T08:50:31.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-08T08:50:31.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-08T08:56:57.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-09T08:55:35.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-09T08:55:35.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-09T09:01:09.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-10T08:51:26.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-10T08:51:26.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-10T08:59:09.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-11T08:51:48.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-11T08:51:48.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-11T08:57:06.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-12T08:50:59.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-12T08:50:59.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-12T08:59:30.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-13T08:59:03.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-13T08:59:03.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-13T09:05:45.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-14T08:53:04.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-14T08:53:04.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-14T08:59:29.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-15T08:53:05.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-15T08:53:05.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-15T09:02:31.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-16T08:48:25.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-16T08:48:25.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
2023-08-16T08:56:58.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Finished
2023-08-17T08:53:01.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,
2023-08-17T08:53:01.633Z,/,urn:ngsiv2:ROS2System:Turtle002,ROS2System,start,Text,Moving
